4825	3612
4825	4211
1887	915
1887	4685
1887	4536
1887	3313
1260	3425
2060	1953
1150	1330
2118	2946
4310	2838
4310	915
4310	1592
4310	1098
4310	982
4310	1928
4310	4161
4310	830
4310	2983
4310	2453
4310	4790
3668	3498
3962	2838
3962	2200
3962	2383
3962	3446
3962	1294
3962	3078
3962	2228
3962	3351
3962	4775
3962	3550
3962	3682
3962	3803
3962	2476
3962	3660
3962	2506
3962	1391
3962	543
3962	4150
3962	2955
3962	4222
3962	1496
3962	1732
679	4151
679	2805
679	4225
679	946
4225	4472
679	4810
679	3946
2971	2817
2971	1401
4786	4299
3656	4070
3656	3764
3656	2957
3656	1392
3656	915
3656	1994
3656	3925
3656	1764
1480	2228
1480	1098
4344	1628
4344	946
4344	3123
750	791
750	3695
4236	3735
4236	204
4236	1471
4236	3869
4236	3074
4236	1491
4236	4877
4236	2574
755	2955
755	1496
4132	1284
1816	2731
1816	4666
2203	2875
2483	1918
2483	3077
3772	511
3772	3221
3772	3130
1735	2682
1735	3590
1735	3804
1735	1907
1735	4651
2617	4346
2617	2574
4078	1930
2794	3886
2794	2299
2794	1857
2794	3313
1282	3567
1282	4911
4729	476
4729	1826
4729	4174
4729	616
4729	1401
4243	4136
4243	2666
3206	2925
3206	4174
3206	4770
4634	1458
4634	302
4634	452
4152	2517
2520	2325
608	3636
176	1899
176	2240
4192	3412
4783	4593
2779	1968
2779	1936
2128	4441
2128	4613
2128	4414
3413	4461
57	480
1033	4113
3558	269
3558	3015
2922	3595
2922	1122
2922	2226
2922	4301
3819	1386
3819	2445
3819	1235
3819	2248
2730	3984
2730	4499
2730	3186
2730	2404
2730	671
2730	3166
1294	4903
1294	2906
1294	1027
1294	4824
1294	811
1294	3539
1294	1777
1294	3469
1294	1891
1294	2875
1294	4525
1294	4770
1294	3313
1294	2144
1294	4767
1294	1793
1294	114
1294	3149
1928	492
1294	202
1294	3515
1294	363
1294	1401
1294	4591
1294	4521
1294	2982
1294	4674
4165	78
4165	2776
337	4888
1082	677
2165	1401
2335	1381
3287	1552
3218	4521
4748	2397
4748	59
4748	4908
4748	4865
4284	1198
4284	2676
4284	4630
4284	2911
4284	2327
4284	4876
4284	3398
4284	838
4284	1542
4284	71
4284	1581
4284	2621
4284	3831
4284	1657
1741	132
4142	1458
4142	616
4142	4660
4142	4251
4142	2354
788	4454
1928	2956
1407	4772
1407	1083
1972	3515
1972	2635
4720	4691
1972	4535
1063	1697
1063	2351
351	2984
351	1771
351	3439
1717	4824
1717	4168
4565	2629
4565	1544
3050	1641
4812	2606
3545	3739
4164	2079
4164	4370
1042	2455
1899	1710
1542	1458
2096	1101
2096	1972
2096	4587
2146	1342
2146	166
2146	3042
2146	683
2146	4898
2146	1513
2146	2223
2146	3937
1920	380
1920	1465
1920	1316
1920	2722
1920	1436
1920	3403
479	4070
479	203
479	3925
479	1192
479	3560
2665	4873
568	2923
523	1098
2330	3331
2330	2649
538	750
538	933
3181	708
3181	1795
1779	1914
743	525
743	4144
743	2745
743	2172
743	4150
743	470
743	4302
743	616
743	3400
271	3439
1424	299
1520	528
1520	952
1520	3536
1520	1993
1520	654
1520	2177
1520	2243
1520	2745
1520	2666
1520	155
1520	2419
1520	2172
1520	2523
1520	961
1520	4294
1520	4893
1520	805
1520	2714
1520	2223
1124	4260
1124	3925
3226	2926
3226	3903
3226	179
3226	3515
3226	363
3226	785
330	1800
152	1201
152	793
2824	2622
627	300
3756	3342
3756	890
3756	1201
970	1458
2925	2939
2149	3935
2149	2166
1944	2956
1944	2653
1944	616
1944	231
1944	1583
1280	4273
1280	1574
1280	1645
1280	2682
1280	1330
1280	4171
1280	2804
1280	3394
1280	2495
1280	1918
1280	1609
1280	4173
1280	2444
1280	1673
1280	1186
1280	2930
1280	633
1280	3834
1280	2875
1280	449
1280	4168
1280	3903
1280	1150
1280	2714
1280	2175
4720	1556
4720	617
1595	804
233	3911
233	3474
2428	4245
2136	2881
1902	3852
1902	247
2205	2875
421	4556
421	2955
421	4222
421	312
710	3074
710	2147
710	2200
710	1294
710	560
710	2029
710	2574
710	188
710	4685
2345	4016
4191	4879
4191	1641
955	4486
1776	3166
1315	3707
4390	3313
4390	3864
99	3671
99	2956
99	3210
99	1272
99	290
99	3048
99	4582
99	17
99	3779
99	2985
4732	1612
4258	1159
4258	2524
4258	4057
4258	2554
4258	1196
4258	3252
4258	266
2383	1742
2383	1458
3446	4501
3446	1294
3446	2900
3446	1098
3446	4685
3446	2062
3446	1970
3446	1145
3446	2531
3446	4770
3446	1793
45	755
1078	3925
1078	1891
3765	1679
4115	1294
4115	4165
4115	2038
4115	1994
4115	2476
4115	1038
4115	1592
4115	903
4115	1764
4115	1142
4115	4114
4115	2906
4115	4319
4115	231
4115	2376
4115	3417
4115	1891
4115	1612
4115	4161
4115	2983
4115	1401
4115	1600
4115	3029
4115	3560
1524	4057
945	1957
945	420
945	3053
945	3789
4778	3070
169	4824
2678	2277
4778	2263
2189	3351
2189	3313
1507	1294
1507	4602
1507	3925
4777	1282
4777	4487
4777	2464
3992	3530
3992	2412
3992	4286
3992	1875
3992	3632
3992	4318
3992	2664
3992	2817
3992	1818
3992	2228
3992	560
3992	2900
3992	3682
3992	4150
3992	1098
3992	2594
3992	188
3992	663
3992	261
3992	4685
3992	3989
3992	2369
3992	1971
3992	783
3992	2726
3992	2906
3992	1262
3992	2376
3992	4525
3992	766
3992	1600
478	1991
3446	1362
3446	1025
3446	2331
2730	4755
2730	4810
2730	4893
2730	3895
2730	3217
2730	2788
2730	3123
2730	780
1382	1366
1382	363
1382	3905
4159	3671
4300	1058
465	4756
3862	589
3862	2210
3079	4856
1125	2243
1384	4461
1384	4098
679	1400
679	2725
679	1958
679	2254
679	4088
679	2404
679	1628
679	1786
679	2427
679	2907
4492	734
679	3019
679	2202
679	1819
4025	4843
679	1435
946	1438
3587	3894
3587	1224
3587	735
4087	1078
4087	445
4087	2955
4087	3560
4112	3130
4112	3226
4112	2906
102	4866
1294	188
1294	2109
1294	3785
1294	3982
1294	4174
1294	3925
1294	3780
2038	2554
1284	1912
1284	2991
1284	207
1284	2299
3550	2925
1994	3711
3550	1764
3550	2875
3550	4770
3550	3560
1543	668
2152	4888
2152	2768
1307	2997
3682	78
3682	4473
3682	2955
3682	2574
3682	3996
3682	1805
2203	4888
2203	3733
2203	996
48	4378
2085	4225
2085	946
2085	369
2085	2788
2085	2132
3234	1957
2865	1976
2865	1641
933	1156
933	4709
4411	3258
1057	793
2743	4199
2426	4878
2426	1504
4689	3408
4174	1142
4174	1928
4174	4335
3139	2227
3139	130
3139	327
3139	4887
3139	3784
3139	610
781	4102
781	3919
781	3195
781	4732
781	1921
781	4341
781	3542
3272	4598
781	3260
781	266
4173	2745
3819	2284
3819	4531
3803	4018
3803	584
3803	1145
4723	2531
1317	2181
2476	1491
2476	3687
2476	1098
2476	2574
2476	3810
2476	3388
2476	1788
218	1953
218	1214
218	4223
1716	945
3629	4858
3629	48
2997	1991
2997	1742
2997	1458
2997	2938
2997	2267
2997	2664
2997	1609
2997	3881
2997	2875
2997	1150
2997	1418
2054	1517
2054	1542
2054	745
3535	1294
3535	4263
1762	2409
1762	1994
1762	3560
2844	2272
2844	3950
2844	336
4343	3325
4343	911
78	3245
78	3435
78	1864
78	2628
645	1268
645	2767
3124	3408
3124	4478
3124	4734
3084	3414
956	911
4037	1580
4037	880
969	695
969	3827
584	2445
584	1340
2744	1953
2744	493
2744	1832
1413	249
4215	1023
4215	2799
4850	459
4850	2177
4850	4873
4850	384
4850	4150
4850	2703
4850	616
4850	2714
4850	2759
4850	3029
3605	763
3605	717
3605	668
3605	506
3605	4384
1592	76
1592	1140
1592	4161
1592	4038
1592	609
2766	525
3981	893
3981	2531
4680	12
4680	3004
4680	4525
3316	1426
3316	1568
4336	1458
4336	3549
3059	771
3059	3915
3059	4317
3059	4178
3059	2606
3059	2198
3059	4186
3281	946
3281	778
759	897
759	3770
759	2226
1889	2574
1889	4108
1889	404
1889	4338
1889	2635
4909	2956
4909	44
4909	1837
4909	1812
4909	1316
4909	2430
4909	4824
4909	3425
4909	2279
4909	4525
4909	1436
4909	1706
4909	4186
2491	487
2491	321
2491	4414
1412	897
4487	4751
4487	1710
3649	4888
3649	1401
2947	2404
1625	4167
1625	3083
1625	3807
1625	3566
1625	4738
1625	735
292	4425
292	1098
292	1108
1617	4009
1075	3711
1075	3936
1075	4451
1564	4670
3357	2493
3357	1901
3357	1975
3357	1769
3357	1272
3357	2591
3357	4175
3357	942
3357	1407
3357	1308
3357	2436
3357	4016
1491	2800
1491	2821
1491	2484
1491	607
1491	1401
1491	609
1491	3560
3064	1646
3064	3638
3064	394
3064	713
3064	3084
3064	568
3064	1122
3064	4063
1621	2239
384	4176
384	3981
1902	1561
384	231
4459	539
4459	2517
3390	668
3390	4888
3390	932
3390	2800
3390	4873
3390	1625
3390	2017
3390	1944
3390	4370
3390	1096
3390	3418
3390	3469
2821	3113
2821	3429
2821	2594
2821	811
2821	3539
2821	4356
4882	1201
4028	1485
2540	4597
2265	3526
2265	2268
2265	3331
2265	2924
3277	4685
3277	3388
3277	1145
3277	4898
3277	3231
3277	1140
3277	1857
3277	3313
3277	4161
3277	4338
2571	4797
942	952
942	1458
942	4888
3685	2745
942	3244
308	4782
308	2315
308	2445
308	78
581	3463
581	4527
4150	3897
4150	3972
4150	3883
4150	3864
4150	4016
4150	1239
4602	2955
4602	1179
4602	1891
4602	1206
4602	4770
4602	4420
4281	3696
3067	3501
3067	83
4719	1389
1131	897
1131	1812
3603	952
3603	1442
3603	1414
3603	1407
3603	3954
179	1174
3603	2124
1667	4773
1124	851
1124	3560
727	1458
4431	2219
2582	1864
2582	3074
2582	4501
2582	2531
4541	4178
3685	540
3685	3741
3685	3834
3685	3440
3685	1140
3685	1366
3685	2593
3685	2714
4113	1918
2947	2427
2947	532
2947	586
2947	2269
2947	2805
2947	4225
2947	3180
2947	1510
2947	946
2947	4025
2947	2304
2947	1212
2947	4810
2947	1934
2947	3895
2947	3217
2947	2788
2947	3123
2947	2778
2947	4257
1581	889
1581	668
1581	2745
1581	4637
1581	3870
1581	3418
629	842
58	2788
4552	772
4552	1101
4552	4888
4552	2656
4552	2497
353	1595
888	1392
888	4861
888	290
888	2191
888	3004
3616	4176
3616	1417
3616	3347
3616	2748
3616	2682
3616	695
3616	2177
3616	822
3616	3613
3616	2745
3616	4376
3616	3575
3616	1190
3616	961
3616	166
3616	3380
3616	1675
3616	1989
3616	3793
3616	1426
3616	3315
3616	1774
3616	2126
3616	4824
3616	1843
1843	3425
3616	3834
3616	588
3616	1583
3616	2443
3616	3313
3616	4168
3616	440
3616	3085
3616	2714
3616	4186
3616	4016
3628	1625
3226	1991
3226	79
3226	40
3226	2804
3226	4823
3226	3435
3226	2673
3226	3065
3226	3720
3226	2267
3226	2379
3226	996
3226	526
3226	4292
3226	1382
3226	4167
3226	1280
3226	1673
3226	1970
3226	1109
3226	4886
3226	106
3226	734
3226	1868
3226	2898
3226	3834
3226	1140
3226	2875
3226	3824
1747	3145
2154	3151
1426	4016
1426	3290
738	4497
1521	334
1521	2392
1521	4483
1521	1598
1521	2974
1521	2986
553	4033
1179	695
1179	4905
1179	354
1179	21
1179	3027
1179	4806
1179	2299
2317	2062
4881	3428
4881	3881
4881	3925
4881	616
470	2132
3020	195
1505	6
3453	2905
235	2694
1532	740
1532	21
1532	2383
1532	4268
1532	2735
4472	1975
4472	361
4472	447
4472	2304
4472	4893
4472	1943
656	4434
1970	4033
83	1015
83	1294
83	2031
83	904
1970	1352
1970	2587
1970	4717
1970	2745
1970	2976
1970	4623
1970	321
1970	2416
1970	4668
1970	3440
1970	607
1970	3883
1970	2714
1970	4016
4110	1991
4110	3564
4110	2126
4110	3425
4110	4525
1809	3481
1773	760
2403	57
3101	3953
4368	480
4108	459
4108	1999
4108	3914
4108	2875
4108	2299
4108	3653
1833	868
1833	915
1833	1366
4421	1879
4421	3310
4421	634
4421	1625
4421	3161
4421	1989
4421	399
4421	1631
4421	440
4421	2860
4421	2759
4421	1239
1497	1560
1497	1138
1497	1140
1497	4770
1497	3890
1497	2714
1353	49
1353	1497
4567	2674
4567	236
4567	1225
1928	3855
4567	3065
4567	2800
4567	1607
1928	4785
1928	3252
4525	4770
4525	4845
4525	2802
4525	4414
4525	3972
4525	3883
4525	3661
4525	363
4525	4521
4525	790
4525	2714
4770	2795
4770	1471
3678	2593
3679	3241
4768	4283
1704	1953
1268	1314
72	724
3924	1918
3924	4420
3924	3903
3924	3515
3924	142
3122	897
2023	4354
2023	790
139	708
139	3449
139	1837
2958	4523
4535	2307
2494	655
1774	2593
2839	633
2839	3400
799	4088
799	2269
1433	4161
1433	2714
2280	3582
2126	2570
2126	994
2126	1318
2126	4670
2122	1991
2122	150
2122	382
2122	2593
3430	1918
3430	474
3231	3417
3231	3560
3791	3840
3582	229
3582	1208
3582	3014
3582	2325
3582	2210
3582	1566
4601	1702
4601	2582
4601	1516
746	975
746	2177
746	2745
3425	4668
3425	1436
3425	4186
1777	128
2219	4573
2219	4161
2219	142
832	1375
357	2777
357	694
357	3779
357	2593
4789	4751
293	2126
1361	1768
1361	4698
1361	3683
1361	1896
1361	1858
4593	3745
150	2531
2073	4349
3790	2248
2484	3650
2484	3623
2024	1891
3610	2069
3610	1491
3610	1891
3610	2299
3610	4338
3417	114
3417	179
3417	1401
2276	406
3884	1837
521	3244
521	2745
521	1175
521	4309
521	588
521	3903
615	291
615	2009
615	1768
615	4888
615	401
615	2956
615	1123
615	2682
615	2826
615	695
615	3683
615	2362
615	1880
615	4809
615	87
615	1622
615	944
615	3450
615	3893
615	675
615	2554
615	2445
3975	3366
615	1849
615	4554
615	2495
615	4861
615	30
615	4060
615	4360
615	1722
615	2991
615	4870
615	4627
615	2933
615	4501
615	1754
615	2838
615	2383
615	911
615	3406
615	261
615	4363
615	3388
615	167
615	1206
615	1583
615	2875
615	299
615	2960
4283	2745
4283	1446
4283	605
588	459
588	1458
588	1957
588	3400
588	3883
2241	3105
2241	253
4668	2703
3400	2550
3400	896
3400	2859
3400	4788
3400	3438
3400	178
3400	3681
3400	487
3400	3670
3400	634
3400	1190
3400	1663
3400	651
3400	3182
2279	1436
2279	3403
4447	4888
4447	1523
4447	806
4447	3032
4447	852
3539	290
843	1458
843	3347
843	3783
843	2875
3144	525
3144	3450
3144	584
3144	4127
3144	1308
2265	2981
2265	2647
2265	4710
2265	4151
2265	2805
2265	4225
2265	447
2265	946
2265	2258
2265	2778
2265	780
2265	3636
76	3925
4262	945
4628	1975
4628	179
1761	1789
1761	3720
1761	4071
1761	1556
1761	1182
1761	1608
4665	1639
4665	2303
4665	4057
3817	2367
3817	3765
3817	3582
3817	4261
3817	90
3817	2210
4150	1049
2741	458
4150	4729
4150	2528
4150	942
4150	158
4150	4370
4150	462
4150	1970
4150	1440
4150	321
4150	1186
4150	4114
4150	3807
4150	88
4150	1928
4150	734
4150	231
4150	2219
4150	3834
4150	3054
4150	3400
4150	2875
4150	2299
4150	4525
4150	4238
4150	2802
4150	140
2741	1016
4810	2269
2809	4888
2809	4452
2809	2593
802	3753
1099	1138
3215	3683
3215	4427
3215	1465
3215	3870
3215	4370
3215	1847
3215	4366
3215	2501
3215	1436
1141	814
1712	2870
2955	4673
2955	1098
2955	1139
2955	4709
2955	2925
2955	321
2955	1600
585	2230
4695	737
4695	2261
3272	1901
4695	2468
4695	890
2190	4738
4811	2627
1271	2531
4838	535
1685	2963
1685	3674
3327	1020
3327	175
4222	4866
3004	4623
3694	1174
3694	118
4912	3189
4912	2634
4912	1204
4912	4141
3943	3560
1139	4608
1139	2957
1139	2733
3033	1405
2269	1458
2269	1975
4213	2140
4813	3925
4813	2531
120	2124
120	2717
3056	3650
3276	836
2925	4888
2925	4319
2925	2531
2925	2983
2925	2453
761	3070
761	741
2415	3494
3507	324
3507	2748
3507	601
3507	2243
3507	756
3507	1356
3507	2783
3507	1218
3507	2687
3507	2393
3507	1804
3507	3819
2287	2226
2498	1953
2498	97
2498	2267
2498	678
2498	2879
2498	3548
3012	1421
3021	2745
2498	3924
2498	2264
2498	1366
1538	3330
1538	802
1538	3199
1538	2634
3389	897
1538	2263
1538	4181
402	942
4751	4312
4751	2097
4751	2594
4751	3903
4751	1401
4751	1529
4396	771
4396	1837
4396	4223
4396	46
4396	1784
4396	4186
4473	1458
4473	1174
4473	3819
4473	120
4473	1119
4473	3925
4473	3025
4473	4531
4473	1971
4473	4475
4473	2126
2559	1458
4473	3695
4473	4660
4473	3847
4473	2531
4473	3283
4473	179
500	4370
500	1579
500	4332
500	2983
242	2226
603	3002
603	4283
3225	1458
3225	4660
3225	150
3225	1206
3225	3440
3225	4251
3225	4466
1850	267
1850	1888
3687	1145
887	3120
3012	3085
71	1056
71	2126
1340	1891
1340	2453
3964	2818
3964	4734
4150	1220
4150	3630
4150	525
4150	1536
4150	1769
4150	1926
4150	2682
4150	2164
4150	2527
4150	44
4150	1853
4150	927
4150	1610
4150	3065
4150	1474
4150	4900
4150	2267
4150	2379
4150	3963
4150	2595
4150	1656
4150	4051
4150	2233
4150	831
4150	487
4150	2003
255	2480
579	2936
579	4643
1061	476
1061	3553
1061	3083
1061	2126
2162	2634
1495	3623
1020	175
3455	1398
3455	4770
3455	3560
802	512
802	741
3389	2773
3389	120
3389	4531
3389	4475
1398	1732
1398	4846
1398	596
1398	3560
1005	2133
2721	4715
2592	454
2592	2188
2592	759
891	1458
891	1352
891	2362
891	1759
891	2745
891	2172
891	938
891	4061
891	2383
891	1972
891	3226
891	1937
891	1179
891	2570
891	1140
891	2875
891	363
891	2175
1734	2345
2862	883
2862	2253
2862	3610
2862	1788
2174	3552
1967	3370
1863	3127
3485	4666
3485	3978
3485	2947
3485	4151
4225	91
1673	3065
3485	1549
3485	946
3485	1919
3485	3895
3485	1852
3485	4835
4325	1322
4325	4495
4325	4206
1890	3450
1890	1928
1571	1848
1571	4465
1571	3989
1571	4525
1571	3290
2594	2574
2594	1145
2594	783
2594	860
4213	1071
4213	3335
4213	3092
4213	321
4213	734
4213	4319
4213	2488
4213	140
4213	4002
881	3435
3282	2574
3282	2453
2810	3750
2810	117
2810	3105
2810	1586
2810	2177
2810	1759
2810	1492
2810	1272
2810	1747
2810	4509
2810	4743
2810	2160
1757	4709
4422	2078
4422	4702
4175	2176
1673	4801
1673	2800
1921	410
1921	529
1921	1426
1921	142
203	1492
203	3953
4877	511
4877	2574
4877	3277
4877	4709
4877	3617
4877	2785
4877	1764
4877	2906
4877	3795
4877	2376
4877	1401
4877	2453
4877	860
3340	365
3340	1408
3340	2610
3340	2243
3340	684
3340	1407
3340	1372
241	3641
3340	1497
3340	3370
3340	3953
3340	3054
1300	188
1300	1187
2533	2037
2533	1201
3466	2158
3466	1201
4800	2641
4800	2472
2201	324
4595	740
4442	1391
791	2278
3617	2398
3617	33
3617	783
3617	1891
3617	3975
3617	3701
3617	4770
3617	4356
3617	179
3617	3883
3617	1401
3617	4338
3617	142
1671	2447
1933	448
1933	3349
1933	1972
4489	770
4489	261
4489	4525
4489	2593
676	4362
676	4092
676	2042
676	4557
676	319
3092	2008
3092	1857
3362	4523
3793	968
3793	1625
3793	743
3793	500
3793	3225
3793	71
3793	961
3793	3755
3793	4187
3793	616
3793	3741
3793	4824
3793	588
3793	1140
3793	4795
3793	2461
3793	3072
1293	1542
2472	1523
2472	3394
2472	2567
2472	231
2472	1206
3388	2875
3388	4525
3388	2239
3388	2983
3388	3560
1937	4660
1937	3924
1914	2745
1914	3619
1914	616
1914	3400
1914	185
4083	1965
4083	1832
4083	4894
4083	1268
4083	669
499	804
1548	4096
1548	2137
1548	4731
1548	3306
24	4189
4538	928
4742	1991
452	2593
1113	4499
462	1572
462	740
462	3245
462	984
462	4424
462	261
462	2126
462	4186
4086	1401
4157	699
1792	369
4415	1149
4415	715
4415	4128
4415	2479
4415	2088
4415	3068
4415	3298
4415	196
4415	1650
4415	986
4415	4192
4415	4512
4415	3202
4415	2667
4394	1140
1686	339
4535	4451
2284	3876
2176	4239
4225	532
4225	260
4225	3031
4225	2333
4225	3794
4225	3281
4225	426
4225	2805
4225	3180
4225	1549
4225	1113
4225	4025
4225	2304
4225	1212
4225	3761
4225	4893
4225	3895
4225	1355
1673	1607
1673	3349
1673	943
1673	4884
1673	3938
1673	2513
1673	1970
1673	1179
1673	734
1673	1228
1673	382
1673	4525
1673	3824
1673	1857
1744	88
1436	3403
1673	4644
1673	2714
1673	2175
2513	2745
2513	176
2513	220
2827	2685
2827	2756
4702	783
4567	4623
942	4370
942	106
942	1027
942	1389
942	3834
942	1579
942	607
942	3897
942	3972
942	1706
942	735
2770	3241
2770	2680
2770	315
2770	441
2770	1945
4709	4688
4709	3617
4709	783
4709	4525
4709	3313
4709	2453
4709	3029
4709	3560
1410	2774
2879	4070
2879	3924
2879	1366
3978	587
3978	1975
3978	899
3978	43
3978	4666
3978	2269
3978	2947
3978	4151
3978	4225
3978	91
3978	1549
3978	946
3978	3896
1580	2632
2086	1123
1037	1405
539	2639
539	253
2993	447
2993	4549
1747	1140
2328	1058
259	3372
259	2666
259	1729
259	3755
259	2635
2947	3526
2947	2544
2136	596
4509	3653
412	1458
412	4168
515	476
515	2025
515	891
515	1747
515	1140
515	910
1052	1624
1052	4434
68	1953
68	2682
68	4568
68	2567
68	4233
68	750
68	1294
68	734
1108	4386
3785	1138
3785	2906
3785	2453
4052	2247
4151	1958
4151	3331
4151	252
4151	1975
4151	4499
4151	899
4151	4383
4151	43
4151	2427
4151	3932
4151	4666
4151	2202
4151	3031
4151	2581
4151	4843
4151	4344
4151	1510
4151	1792
4151	4025
4151	4472
4151	4810
4151	1934
4151	799
4151	694
4151	4549
4151	778
4151	2973
4151	3290
2805	3331
2805	3650
2805	285
2805	946
4688	2800
4688	4222
4688	1398
4688	1965
4688	2875
4688	3494
4688	3515
4688	1182
4688	2985
2275	1223
2275	4025
2888	4506
4654	2166
3416	663
3816	1435
4174	4525
4174	3903
4174	1008
4174	3883
1694	3653
3674	347
3674	3102
3674	2913
3674	3260
3925	4136
3925	4655
3925	454
3925	2197
3925	4703
3925	2991
3925	297
3925	560
3925	1151
3925	4623
3925	2703
3925	4846
3925	274
3925	4032
3925	3388
3925	4108
3925	200
3925	1186
3925	2734
3925	1895
3925	3556
3925	1142
3925	2722
3925	2906
3925	96
3925	4601
3925	3974
3925	863
3925	3610
3925	4212
3925	3975
3925	3701
3925	2875
3925	2299
3925	1115
3925	2150
3925	2622
3925	114
3925	852
3925	3158
3925	4826
3925	3661
3925	1401
3925	4591
3925	4521
3925	2714
3925	4338
3925	4149
3925	609
3925	4674
3925	2716
4535	2267
3925	3366
3925	3560
4623	4470
4623	4685
4623	3328
4623	2751
4623	4521
4623	2635
4199	3630
4199	2251
4199	4604
4199	2687
4199	1988
4199	3819
4199	3389
4199	2284
4199	2771
4199	1673
4199	4475
4199	3022
4199	785
4465	771
4465	1686
4465	3290
3507	3687
3507	2201
3507	4720
3507	3626
3507	1564
3507	4302
3507	4743
3507	4711
3507	540
3507	3422
3507	3953
3507	4824
3507	2465
2109	312
4201	3705
4201	4888
4201	1523
4201	4850
4201	1989
4201	2461
4201	4535
4167	459
4167	1458
4167	1918
4167	2444
4167	1721
4167	2570
4167	2461
4167	3897
4167	3515
2634	1595
2634	2037
2634	2468
2634	1614
2634	3034
1224	171
4151	2269
4151	447
1696	642
1696	2282
2854	2645
4689	3600
4689	280
4689	2359
4689	1475
4689	1207
4689	4508
4689	2866
4689	984
4689	2999
4689	1414
4689	2777
4689	3379
4689	500
4689	261
4689	2539
3205	4701
4689	2967
4689	3582
4689	4496
4689	374
4689	3546
4174	4093
4174	3624
4174	3049
3139	1989
3139	1426
3139	507
3139	4440
3139	3042
3139	1066
4812	341
3139	4738
3139	3002
3139	615
3139	2299
3139	2461
3139	2443
3139	3125
3139	3903
3139	213
3139	805
3139	3399
3858	2635
2196	2172
2444	4285
2444	3801
2444	4425
2444	1542
2444	1970
2444	3328
2444	616
2444	1928
2444	734
2444	2126
2444	492
2444	998
2444	1591
2444	4033
2444	3834
2444	3440
2444	2875
2444	4525
2444	3824
2444	1516
2444	2926
2444	4168
2444	1150
4890	4888
4890	2804
4890	2177
4890	4370
4890	998
4890	2875
4890	298
4846	3313
4846	3560
947	3570
990	4083
990	2465
91	367
91	4810
91	4893
1654	964
4003	1953
2358	3095
2062	1957
2062	1073
1430	4828
1430	4882
3996	321
3996	863
3996	624
4265	4292
4265	1058
4265	150
3664	4525
2763	2122
1510	1975
1510	4755
744	947
1624	3859
4614	2748
4614	3942
3501	2031
3501	45
3501	4423
4178	840
4178	3606
4178	4186
2027	4812
3139	2706
3139	4868
3139	952
3139	4888
3139	3593
3139	4264
3139	1645
3139	2682
3043	3153
3043	1742
438	1932
1869	3683
1869	3848
1869	1294
1869	45
949	1250
949	4112
4311	1109
3487	2745
4897	1174
3899	2392
3899	4886
219	2281
219	1656
1777	2956
4202	459
447	4549
447	778
2094	4011
2653	905
2653	3829
2653	2804
2653	410
2653	3706
2653	4090
2653	64
2653	1918
2653	4511
2653	2377
2653	337
2653	1556
2653	2311
2653	990
2653	3422
2653	3824
2653	2461
2653	4169
4525	3711
2653	3311
2653	785
3870	2745
3870	4873
3870	1918
4899	3342
1204	4745
1204	1614
1204	4375
1204	4141
1606	3696
1606	3068
1606	1841
1606	2491
1606	1178
1606	4446
1606	3883
2035	2247
1011	587
1011	1975
1011	1751
1011	3614
1011	946
1011	4810
1011	4893
1011	3895
3815	1123
3815	2501
2278	891
2278	1497
2278	3990
2278	2875
2278	840
2278	3897
2278	2735
2006	3051
1556	476
1556	3030
1556	1939
1556	462
1556	4701
4510	447
2945	2624
2945	1649
2945	1523
2945	2610
2945	2406
2945	2134
2945	3508
2945	4108
2945	2802
2945	3560
1383	2311
1383	785
1383	1643
3474	1764
2798	3533
1989	952
1989	4313
1989	2781
1989	476
1989	4171
1989	897
1989	2177
1989	4441
1989	2774
1989	967
1989	2269
1989	261
1989	3042
1989	971
1989	3807
1989	2167
1989	3953
1989	2465
1989	439
1989	3834
1989	3936
1989	4168
1989	4011
3647	4701
3647	231
3647	3012
2311	2472
3810	4307
3236	2745
3180	3896
3551	194
3551	4240
815	2515
815	1053
815	2069
815	4736
815	2554
815	4285
815	4685
815	3807
815	2126
815	3974
815	363
815	142
815	2453
4428	4849
4428	3294
1372	1970
1372	4114
1372	683
1372	694
1372	3200
1372	3903
1372	3006
1372	3972
1372	4476
1372	4348
1263	1991
1263	4370
1549	780
3989	354
3989	2018
3989	3083
3989	1721
676	4824
676	4670
2703	1081
2703	4491
2703	1928
2703	4824
2703	4378
2703	3972
4853	1768
4853	3683
4853	4066
4853	2623
4853	2565
4853	4133
4853	3658
4853	3121
4853	3328
4853	1583
4853	1805
1372	1901
1372	1574
1372	4888
1372	634
1372	1302
1372	3215
1372	3616
1372	158
470	907
470	3924
1549	4878
1549	1975
1549	2269
4370	2088
4370	2991
4370	2127
4370	1721
4370	4319
4370	2461
4370	2714
2468	836
2771	3847
946	4633
946	3448
946	1104
946	2778
946	3636
1187	369
1187	2319
1187	3414
1187	3399
342	2445
342	88
2793	2909
2793	3290
4372	804
4372	2627
483	3784
483	2714
1673	4823
670	3133
670	2676
670	2456
670	1769
670	3536
670	4253
670	661
670	3198
670	3068
670	2172
670	4317
670	71
670	4451
2150	354
1744	3044
3328	1568
3328	998
3328	1591
3328	213
3328	3515
3328	142
3654	2510
17	4888
17	2682
17	2674
17	1722
17	2997
17	2767
17	2755
2880	2411
4743	1946
4743	3799
4743	491
4743	209
4743	253
4743	1759
4743	794
4743	1873
4743	589
4743	2457
4743	3083
4743	1308
4743	2593
4743	3653
1450	3439
1450	179
4536	3723
4536	1357
