2208	3935
2208	2977
2208	1917
3804	4285
3804	2488
3804	3036
3339	2478
3339	2865
2977	1997
2977	1657
2977	3288
2977	1172
2977	1082
174	3821
3888	2478
3888	471
3888	1239
3888	332
2407	1477
2407	3651
380	2478
380	3380
380	807
380	2529
2855	2655
804	497
4436	2694
4436	1773
4436	3381
4436	2977
4436	2478
4436	23
4436	4280
4436	3962
4436	3979
4436	4235
4436	1744
4436	2097
4436	807
2315	3381
2315	1082
2315	2223
2315	807
2315	703
2315	3709
3816	2992
1474	2149
1474	3845
3469	4465
3469	2478
4069	2694
3799	625
4474	1599
4474	807
2949	4235
783	924
2103	4253
3695	1773
3695	2430
2095	2529
3400	3049
3400	2478
3400	1664
3400	2955
3400	1412
3400	2529
3400	294
3400	1076
3680	2529
281	340
281	3377
281	2977
281	1889
281	1225
263	4090
281	490
281	756
281	1715
281	1657
281	4495
281	4235
281	1942
281	1365
281	2494
281	1752
281	3610
281	28
336	497
4003	2655
4003	4235
2395	2694
2395	4171
2395	340
2395	2518
2395	807
2395	1600
2395	1111
2395	2529
363	3881
3804	340
3411	2655
3411	1051
3411	2279
3411	1127
3029	2655
3184	1752
4242	2529
1038	1691
3346	4235
3346	3634
3346	434
1604	2694
1604	2655
1604	1752
365	2655
247	2655
247	2518
247	4090
247	807
247	2529
1164	2491
1164	497
4229	2478
2384	1889
2384	1981
116	2727
1599	1597
1599	3676
1599	204
1599	3833
1263	4178
1263	819
1263	372
1263	2053
1263	1691
1263	2347
1263	2794
1263	1135
1263	2518
108	4518
108	4217
2208	2761
2208	2005
2208	1054
2208	376
2208	1657
2208	3978
2208	4053
2208	2967
2208	3288
2208	3766
2208	97
2208	73
2208	1789
2208	4247
2208	3836
2208	4139
2208	1287
2208	648
2208	807
2208	2985
2208	1640
437	2738
4026	2529
2208	3781
2208	3357
2208	2047
2208	1752
2208	2291
2208	3651
2410	1129
2410	1107
2410	2201
2410	3243
2410	3675
2410	2655
2410	3422
2410	4034
2410	2701
2410	1984
2410	965
2990	2655
2410	172
2410	2518
2410	4168
2410	3962
2410	4235
2410	1826
2410	1764
2410	2529
2410	3781
2410	1299
2410	2607
2410	3130
128	2655
128	2518
3680	2655
1798	2655
1062	1778
3203	2694
3203	4090
3203	2478
3203	2637
3203	2529
3203	1752
3393	3030
467	2655
467	2478
467	953
1263	139
1263	1664
1263	337
1263	4280
1263	744
1263	2707
1263	3380
1263	3355
1263	4235
1263	4139
1263	807
1263	1600
1263	953
1263	1111
1263	4530
1263	910
1263	703
1263	1752
3602	2694
3602	2655
3602	4047
3602	2518
3602	3049
3602	2478
3602	744
2058	2518
2058	224
2058	2478
2058	23
2058	1789
2058	4235
2058	2263
2058	2207
2058	2529
2058	1564
2058	554
2058	3269
2058	2614
2058	2221
2058	4077
2058	245
4007	3784
2058	2033
4233	3968
2426	1752
2426	2760
3028	363
1889	372
448	2478
3355	2518
1889	2478
1889	1546
1889	2967
1889	2529
4111	2478
4371	1802
1486	807
3964	2655
318	1778
318	2681
2977	2663
2977	3610
3019	2478
2977	1454
863	2794
863	2478
863	497
863	2738
3467	2655
3467	2966
4528	340
2758	2478
2758	1185
2758	1779
2758	648
800	2919
4315	2694
4315	3036
238	2655
238	2478
238	2062
3861	2694
3861	2655
4507	2478
4507	2529
722	2880
2774	2655
2774	2518
2774	2478
2230	4280
2134	2655
2134	2529
2324	2655
2324	2518
1690	584
1690	4516
1690	1030
1690	1263
1690	2977
2469	3142
2858	2478
1633	2518
1633	807
4011	2655
4011	4235
1289	697
2109	807
4152	1636
4486	3187
2255	2655
263	497
4095	611
4095	2478
4168	807
4168	2529
2445	2655
367	4171
367	2655
367	3207
367	2966
3026	285
3026	3368
3026	3437
3026	773
3026	4242
3307	2694
3307	1773
3307	4171
3307	372
3307	2478
3307	4280
3307	3760
3307	807
3307	1111
3307	703
437	2694
437	1773
437	296
437	965
437	2518
437	2478
437	2590
437	2966
437	3978
3504	2478
4419	2694
4419	2156
4419	3169
4419	2518
4419	2478
4419	4280
4419	1981
4419	756
4419	1239
4419	4235
4419	1752
3427	2773
1135	1513
1135	953
1135	1111
1135	2529
2586	2655
2586	497
1508	2655
1508	2529
214	2655
113	807
1823	2478
113	4276
1247	2655
1247	2478
2711	2478
4467	2655
4467	2977
4467	1258
12	969
4282	584
4282	2694
4282	2977
4282	3049
4282	2478
4282	319
4282	4307
845	3962
4282	807
4282	2529
4282	703
2969	1741
373	1635
373	2511
373	2191
373	2179
373	2240
373	3920
3878	2694
3878	4516
2255	497
3878	2655
1418	4235
14	2655
318	404
3407	2478
3407	3781
192	2531
192	2655
3930	1320
192	4090
192	957
192	1597
192	1847
192	73
192	4235
192	807
192	2163
48	2655
192	2217
2871	497
3025	584
3025	2794
3025	4090
3025	4026
3025	3380
3025	807
3025	2529
2556	497
2556	3585
3479	4235
3479	1299
2814	1773
2814	2655
2814	807
1050	4235
1050	1448
1050	910
2733	2655
2546	1129
4142	4235
2546	1773
2546	1071
2546	965
1412	2113
2546	3049
2546	2478
2546	570
2546	1752
2546	4496
2546	628
21	807
1831	2694
1831	1435
1831	2794
1831	1336
1831	2518
1831	2478
1831	4168
1831	2966
1831	3599
3930	4280
3930	4333
3930	1821
3930	916
27	1778
27	1336
27	4090
27	4235
27	807
4314	1778
4314	240
3864	2655
3864	2977
3864	2518
3864	2966
3864	4235
3864	1483
2149	1973
2149	4336
2149	3845
2149	2529
2793	2478
2793	1546
2793	497
2454	1635
2454	4131
2454	2618
3121	2655
3774	2977
3774	2540
3774	4235
3782	2478
3782	807
3782	2529
3782	703
3782	268
3644	1111
3644	1617
331	2655
331	4235
4199	2655
771	2133
771	2655
771	1287
2347	3552
2347	4090
2347	2478
2347	3002
2347	4319
1895	3565
1895	2655
1895	2478
1895	2529
79	3292
79	836
79	395
79	2279
4038	2526
291	2478
291	807
2247	2518
1545	153
1545	2874
2794	139
2794	3355
3706	2331
17	224
345	2478
2911	4235
1963	2655
1963	1897
3016	4235
4401	2478
4401	2529
3169	584
3169	2794
3169	2518
3169	2478
3169	23
3169	4280
3169	2966
3169	2761
3169	3979
3169	807
3169	1111
3169	2529
3169	1617
3169	2047
3169	1609
3169	703
831	1773
2162	2243
369	1980
4313	3734
3218	4409
2111	1773
2111	2794
2111	2518
2111	2478
2111	1981
2111	2966
2111	73
2111	807
2111	2329
2111	2529
2111	703
3711	3377
1202	2529
1903	1502
1903	3314
1903	3004
3709	2655
1832	2655
2824	1505
626	2430
626	2655
626	2478
626	1297
626	4235
626	1745
626	332
3184	340
3184	2518
1135	2518
1135	4090
1135	960
1135	2966
1135	1786
1690	2529
1690	1100
1690	1752
1106	945
1106	3525
2975	2655
3319	3052
1209	2655
96	2733
96	3375
3111	795
3141	4254
1184	1113
1184	1431
1852	1703
1852	4235
2725	4171
2725	340
2725	3387
2725	908
2725	2518
2725	4090
2725	497
2725	744
2725	3962
2725	1636
2725	3358
2725	1600
2415	3784
2415	2478
2415	3052
2415	1239
1981	1773
1981	2655
1981	23
1981	3647
1226	2655
1226	340
3018	4320
3018	404
181	3494
901	807
1185	2655
1185	2478
3320	2694
3320	1773
3320	2655
3320	807
3320	2529
3889	965
3889	1111
2715	462
2715	2655
2715	2518
2715	1297
1208	2655
1208	497
3464	3175
4163	2655
4163	807
4163	2494
32	2794
32	2478
32	4280
32	3962
32	3599
32	2637
32	4501
32	2811
32	807
32	3311
2761	2478
2761	807
2761	2529
4102	497
4102	2588
4102	4053
4102	4235
4102	807
4102	2529
1974	1162
1974	3219
1974	1879
3486	1305
4358	3196
3486	1581
4169	4425
4169	1670
575	2529
2697	2503
2697	578
2697	2952
2697	156
2697	554
2697	12
4108	1602
4108	3208
4108	3634
735	1657
735	2529
735	1752
1502	2655
1502	1546
1502	3554
1176	2655
3521	497
1693	4265
1693	2967
1693	1917
1693	4294
1693	1666
1693	1609
1693	2083
1841	2977
1841	4280
1841	497
1841	4235
1841	3838
3052	1505
3052	3962
3052	2529
1070	493
1070	3749
1070	2655
1070	1330
1070	1981
1070	1111
2941	2478
2941	497
2941	2529
891	2694
891	3381
891	2977
891	4280
2139	84
798	2914
2528	2655
727	2655
378	2694
378	2655
378	2097
795	3387
795	1336
795	3962
795	3647
795	1636
795	1251
795	4411
795	1082
795	2263
795	3383
2317	807
2317	1609
2922	2655
3713	282
690	2478
690	623
690	2057
690	873
690	1309
2414	2655
2414	2977
845	2655
2153	497
2153	2958
2153	4235
2153	4139
2153	3822
2153	3873
2153	2529
2153	3670
2153	1752
2153	2326
2153	2279
2153	2736
2153	2083
2153	4183
2153	755
2153	3651
2153	2500
2783	2655
231	294
3702	4458
3702	3965
4335	3950
3702	160
3702	1468
3702	1091
629	2655
1813	3478
518	4091
1589	4139
1120	2531
1120	2977
1120	2478
1120	1330
1120	3978
1120	2529
2967	2694
2967	340
2967	497
2967	2811
2471	2934
488	497
3041	4235
3041	2529
341	2655
341	224
341	4235
341	1744
1251	497
4411	1752
439	2694
439	2655
439	2518
439	756
439	3822
2171	428
252	2655
252	3400
252	2478
252	1388
3374	1909
1939	703
209	4418
1685	4235
3045	2694
3045	2518
3045	2529
3733	2655
3733	4490
3733	3764
216	2002
1551	2694
1551	2655
1551	340
1551	3935
1551	2977
1551	2518
1551	3962
1551	2707
1551	4235
1551	807
1551	2529
4229	180
4229	2430
4229	1857
4229	23
4229	1962
4229	4235
4229	1942
4229	1064
4229	2529
4229	3781
4229	2772
4229	2305
4229	143
967	3381
967	1996
967	4235
967	2865
967	2529
2509	2655
650	3381
650	2712
650	405
650	281
650	3471
650	1380
1901	4235
650	2615
650	1752
650	575
650	143
3077	340
1336	1981
1336	744
1336	3760
1336	1597
1336	2967
1336	3766
1336	1847
1336	1917
1336	489
1336	1005
1336	4510
1336	2329
1336	3318
1859	819
1859	2655
1859	611
1859	3867
1859	1171
1859	2053
2837	3647
2808	1030
2808	4336
2808	1263
2808	1290
2808	4090
2808	2478
2808	256
2808	756
1639	2848
1639	930
1452	1676
631	2707
631	3945
631	2529
2525	3749
2525	2655
2525	2060
2525	3084
1809	2655
1809	1784
422	2655
4090	584
4090	1388
4090	497
4090	3002
4090	2441
4090	2021
4090	2637
4090	4244
4090	3355
4090	4392
979	2796
979	4235
979	1764
3319	2655
3319	1872
3319	2977
3319	3049
3878	2977
3878	2478
3878	1792
3878	4470
3878	4280
3878	3531
3878	1917
3878	1609
3878	703
1460	2189
1460	2478
1460	3026
4065	2794
4065	2518
4065	4090
4065	756
4065	3962
4065	1239
4065	1082
4065	1789
4065	4235
4065	807
4065	703
4065	1752
2808	3647
2808	1297
2808	4235
2808	2223
2808	1005
2808	2529
2808	2494
2808	910
2808	1752
2808	667
2808	3525
1652	1773
1652	2478
1652	4235
1652	757
3535	2433
2585	4047
2720	2694
2720	4233
2720	807
670	1502
3726	2189
3726	2478
3726	807
3726	2529
3726	3593
4367	1129
4367	2694
4367	2655
4367	4047
4367	2518
553	2761
4367	1172
2767	2329
139	2478
139	3740
139	497
139	744
139	4307
139	1172
139	3380
4090	807
4090	2529
4090	703
4090	1752
4090	2083
4090	4540
646	2529
3418	3501
3418	3610
3303	2655
3303	2080
3303	4280
3049	2655
2478	372
2478	795
2478	2951
2478	4270
940	93
3102	4528
4254	3769
377	4235
517	3750
4422	497
4422	2588
2874	2975
2874	2255
2415	2430
3852	1773
947	2655
2169	3019
1995	2472
1995	904
1995	1170
1995	2398
1995	2681
2431	2694
2431	2655
3216	4105
4124	4465
4124	2655
4124	611
4124	2478
4124	497
4124	1789
4124	3781
4124	1311
1045	2655
1827	2655
1827	1984
319	1026
319	2655
319	2977
319	2478
319	4168
319	3962
319	2529
23	3782
23	2478
23	121
23	407
23	781
3436	807
3741	4235
3594	2529
1792	2694
1792	2655
3316	2655
2780	2655
1446	2977
1446	2518
1446	3962
1446	4484
1446	2529
4168	4280
437	4252
4504	3734
4470	2329
4470	4372
3578	2655
3578	2478
3578	3052
3578	4235
760	3443
760	667
3461	1903
3461	1669
2060	23
1259	2655
2481	1599
2481	2794
2481	497
2481	3033
535	2529
3494	584
3494	2694
3494	3420
3494	2655
3494	1071
3494	1741
3494	2347
3494	2794
3494	1452
3494	3838
3494	1111
3494	2529
3494	2326
3494	3651
1178	2478
2462	2694
1267	2855
3083	584
3083	2655
3083	2794
3083	807
2609	2655
2609	4090
2609	1981
2609	3788
3429	54
4065	584
4065	1773
4065	2430
4065	1435
4486	4487
1940	3209
1588	462
1588	2655
1588	1664
1588	1297
986	2694
986	2529
1351	2655
1351	807
2114	2694
2114	2794
2114	2529
2114	703
2112	1264
734	2655
734	4235
1607	2655
2970	999
2970	4465
3477	159
3301	1176
3477	1789
3643	2518
3034	497
1068	2655
1068	2478
1068	3052
1068	2223
1068	807
1068	2985
1159	2043
2113	340
2113	4280
2113	3647
2113	2908
2113	3979
2113	1111
2113	2529
4497	819
4497	2694
4497	1773
4497	1026
4497	3169
4497	2478
4497	4168
4497	497
4497	3052
4497	2966
4497	3760
4497	3531
4497	4235
4497	807
4497	2329
4249	2637
4249	2529
4273	2478
4273	497
240	873
240	1309
2060	873
1462	2478
240	360
1225	2655
1225	611
1225	2977
1225	2478
1225	1636
1225	2329
1225	1609
905	2655
172	2655
172	3368
172	497
172	1641
172	4235
172	2988
1609	807
172	2825
2379	2962
2196	2655
2196	1609
2829	2655
2829	1030
2829	2478
2829	2529
2829	703
2829	3121
2829	2291
2518	372
2518	2373
2518	2189
2518	1973
2518	1889
2518	2149
2518	2794
2518	139
2518	4090
2518	2478
2518	3740
2518	4470
2518	2731
2518	2516
2518	1693
2518	1841
2518	756
2518	252
2518	2966
2518	2895
2471	1306
2518	3443
2518	2441
2518	1715
2518	2005
2518	1239
2518	4455
3301	1657
2518	4270
2518	3150
2518	3288
2518	2137
2518	4411
2518	1082
2518	1847
2518	3180
2518	4383
2518	1789
2518	4235
2241	807
2518	2738
2518	953
2518	3503
2518	3668
2518	1640
2518	3781
2518	1038
2518	3615
2518	1722
2518	703
2518	2607
2518	3694
2518	3610
2518	1936
2518	3651
2518	628
2518	321
522	807
3200	1773
3200	2655
263	584
263	2053
263	3935
263	1691
263	2794
4367	2529
139	807
18	2529
3386	4280
224	3845
224	1269
886	2592
631	2694
631	3381
631	2655
1995	2532
1995	1309
1995	2520
1995	704
2313	3049
2313	2097
979	4427
979	4416
979	4398
979	2053
979	1599
979	1263
3577	3688
979	2977
979	4095
3687	3641
3026	2694
3026	2531
3026	296
3026	1135
3026	471
3026	3494
3026	2518
3026	474
3026	497
3026	756
3026	1122
3026	795
3026	2637
753	3542
3026	4235
3026	3894
3026	3010
3026	953
3026	4010
3026	3341
3026	4322
4536	2655
4536	1831
4536	4235
3620	611
3620	3494
3620	2966
1234	1239
3465	606
3465	2518
3465	2478
339	2655
339	321
2763	3843
2763	2553
3611	4139
2763	873
2763	704
3006	2618
1174	497
2175	863
2175	2438
2175	2518
495	4280
495	4235
495	2529
474	2478
3623	1824
3623	2694
3623	1773
3623	2276
3623	3040
3623	3053
3623	1973
622	2655
927	4149
1897	2977
1664	4340
3289	899
2343	2655
2343	2977
2343	33
2343	4235
2343	2529
1157	2266
148	2694
148	2478
148	4470
148	4280
148	497
148	2607
3388	2655
3388	4440
3388	554
1651	2655
1294	4090
329	2518
3806	1144
2261	4235
3390	2531
3390	1773
3390	296
3390	1145
2461	2655
337	584
337	2694
337	2655
337	2977
337	2794
337	2518
337	1664
337	4340
337	3962
337	2707
337	4235
337	4333
337	703
337	294
1546	3457
4457	2478
4457	300
4246	2655
2731	795
2731	4235
2731	1329
3061	372
2731	1980
2731	1100
2731	1752
2012	2655
2012	3700
2012	2331
2012	1877
2012	1914
2012	4088
1299	1663
3971	340
3971	2977
3971	2794
3971	2518
3971	4280
3971	2529
3971	910
3971	321
2216	2478
2216	33
952	2694
952	340
952	3935
952	3962
952	2137
952	1100
3820	3867
953	4476
3820	1263
3820	2518
3820	2529
3820	1752
3988	2955
217	4178
217	3725
217	3387
217	2794
217	3169
217	2518
217	2478
217	744
217	1274
217	2529
2400	2655
2400	2518
2400	2529
170	2655
170	1872
170	23
170	96
170	4235
170	4333
170	916
170	400
170	554
170	1914
2433	3509
2433	4139
2433	1023
3067	3019
2587	2655
2587	639
2587	3859
2587	2518
1081	2655
2741	4532
1306	1778
2302	121
2302	3218
3949	1409
1981	445
1981	2083
3535	4183
117	2529
3875	2655
744	584
744	372
744	2053
744	2001
744	497
744	3496
744	807
744	4294
744	1609
744	703
744	1752
744	4021
3419	3613
99	2694
99	2655
99	2518
99	23
99	1145
99	4280
3760	807
4306	2518
4306	2529
2564	2478
3730	3099
3730	3387
3730	799
3730	2529
2031	2694
4319	2478
576	3613
576	2694
576	2655
576	1263
576	2518
576	2731
576	2654
576	2588
576	4235
576	2329
576	2529
576	1273
576	930
3962	584
412	1435
4167	131
4167	2694
4167	3749
4167	4532
4167	4047
4167	4090
4167	2478
4167	4280
4167	744
2572	2478
2572	3978
2807	2655
2807	4235
3476	2794
2688	578
4280	2478
4280	497
4280	2951
4280	1172
4280	3380
4280	3355
4280	4481
4280	1936
2900	2655
2900	143
33	2655
33	4285
33	4235
570	3400
570	2529
2875	2655
2875	2518
1742	1773
1742	2655
1742	2977
1742	4280
3308	2655
3308	4235
3308	807
2148	2478
1950	2478
2148	2529
2148	1495
4024	4235
4094	1778
4094	3843
56	2655
4094	4396
4094	2709
1303	2655
1303	2529
250	2977
250	2347
250	2478
250	497
3088	1108
266	2694
266	1773
266	2655
266	2518
4307	4171
4307	2655
4307	1336
4307	3962
4307	2529
4307	1609
1626	497
1626	4235
1626	4139
1626	3507
1626	554
1626	883
2752	2478
616	807
1907	3962
2799	3613
2799	4427
2799	584
2799	1773
2799	4416
2799	1857
2799	1263
2799	3935
2799	2794
2799	2518
2799	2478
2799	4280
2799	744
2799	2966
2799	3962
2799	2441
2799	1715
2799	3979
2799	3380
2799	807
2799	2329
2799	2728
2799	1111
2799	2529
2799	3781
2799	703
891	2966
260	2348
2654	4131
256	2694
256	2655
256	1051
256	157
256	4496
2139	1528
3643	2478
953	1752
1041	2832
832	2529
2064	2694
2064	2478
2064	2529
2064	703
511	2820
3752	2504
1541	497
2367	497
1541	3294
214	1477
2367	4235
1886	623
3761	807
3761	4276
1180	3782
939	4090
961	807
961	2529
1082	1026
1082	807
1082	1100
1082	2614
1082	2718
3270	847
3270	3202
1318	296
1318	2655
1318	2794
1318	2966
1318	1111
3843	1778
3843	2401
3843	2661
3843	2849
3843	2520
1683	2520
3843	704
3843	2709
1610	2719
1812	1048
950	2518
950	2478
950	2966
950	4235
950	3206
950	2614
972	628
4114	2655
1156	1752
2424	2655
2795	4458
4521	2529
2549	2655
3043	807
2218	956
482	2655
2329	2529
2329	1609
1670	2529
2985	807
871	2503
871	2655
871	2478
871	497
871	2297
871	4235
871	359
871	45
159	497
159	4235
159	143
159	28
3887	2655
3887	224
3887	2545
4485	2655
4485	2761
4485	2568
4485	554
3301	2372
3301	584
3301	2694
3301	1575
3301	1773
3301	3381
3301	3749
3301	340
3301	611
3301	3784
3301	4223
3301	3170
3301	710
3301	4472
3301	1171
3301	1030
3301	1320
3301	965
3301	1872
3301	2836
3301	213
3301	1831
3301	1690
1448	2494
251	404
2505	1859
2505	2263
3662	2655
3194	11
4327	2738
3024	2655
3024	497
3753	2518
4004	4235
4004	3258
4004	3370
2785	2655
2785	4089
3414	2655
3414	497
3588	4517
2110	4204
2110	3287
2110	3755
3158	2655
95	4090
95	3978
95	1617
483	2478
2901	2655
1624	3610
676	4235
676	1475
676	554
2382	41
1296	2529
1379	2655
1379	2184
1379	4456
1379	2736
1853	4139
3844	500
3844	3501
2563	1026
2563	4235
3869	3150
2167	3099
2167	1690
2167	3750
2167	3206
2046	2694
2046	1026
2046	2478
2046	4235
2304	2655
2057	1778
2057	2132
2057	2472
2057	4250
2057	2681
2057	53
2057	873
2057	2087
2057	4207
2057	3584
2057	2051
2057	1461
2057	2709
4220	2447
71	3962
4281	2655
1012	2655
1329	2655
1329	4235
1329	2529
164	340
164	744
4498	497
1573	2655
1199	372
2495	2347
864	2655
1125	2430
1125	2655
3327	1617
4213	2588
1772	121
772	1773
772	2655
957	2503
957	4427
957	2531
957	578
957	2518
957	2799
957	1786
957	2811
957	2223
4505	709
3067	2794
3067	2518
3067	2478
3067	744
3067	1228
1557	2655
2636	2694
2636	2478
1404	4235
1404	2529
735	819
735	3782
735	4090
735	2478
30	3309
30	584
30	2694
30	1435
30	296
30	2655
30	4047
30	908
30	2347
30	1135
30	2518
30	2478
30	3740
30	4168
30	1693
4167	4235
30	3883
30	97
30	4411
30	1847
30	1572
30	2765
30	807
30	1600
30	2329
30	4357
30	953
30	3503
30	2529
30	1752
30	294
18	372
18	2481
3740	4427
3740	2531
3740	2655
3740	1051
3740	3916
3740	4090
3740	4307
3740	3979
3740	3380
3740	2234
3740	2329
3740	2529
665	2655
1456	2694
1456	2655
1456	340
1456	1984
1456	2518
1456	2478
1456	1122
1456	1220
1456	1789
1456	4235
1456	2279
1456	3585
4440	4235
4440	4488
4440	2529
4106	2694
4106	2655
4106	2518
4106	4090
4106	2478
4106	756
4106	3979
4106	3380
4106	2529
2847	2694
2847	2655
2847	340
2847	497
2847	2663
4089	4235
4089	143
4089	297
1411	2655
1646	1632
3954	2655
2398	1778
2398	615
2398	2763
2398	1011
2398	3208
2398	3659
2398	1886
2398	3703
2398	2520
2398	2709
1145	2655
1145	4235
1145	4010
2444	3542
1521	2478
1521	2966
1521	3962
1521	807
1521	2529
2590	584
2590	2677
2590	2655
2590	2977
1981	1020
1981	1636
1981	1054
1981	2811
1981	2223
1981	2738
1981	1688
1981	4347
1981	1537
2670	4090
2670	3358
2670	807
3520	2977
3520	2518
3520	4235
756	1030
1787	2478
756	2478
756	497
756	73
3892	2694
3892	2655
3892	2977
3892	4280
3892	2985
3892	2529
3382	2694
1122	1980
1122	3010
1122	2810
1122	1752
1122	731
3630	2478
3630	1617
3630	1752
1226	2518
1226	3962
1226	4235
1226	2529
1226	1752
540	2655
540	2977
540	4190
1656	1778
1656	4207
4055	807
1902	2655
2433	2655
1807	2515
1807	121
2396	3131
4022	2794
4022	2786
4022	2811
4022	4347
2	1773
2	2655
2	2977
2	2518
2	2529
4083	4179
4167	807
4167	2529
4167	1100
4167	3501
1591	2694
1591	2478
1591	2529
3713	1936
3647	2694
3647	2655
3647	2794
3647	4090
3647	4280
3647	1172
3647	4139
3647	2097
3443	2655
3443	744
3443	2966
3443	4484
3443	1297
3443	4235
1490	2474
836	395
4142	3962
4142	845
3866	1466
3531	2478
2729	2655
2729	2214
2729	2518
2729	2529
2307	2655
4478	4207
1338	2518
1338	1505
2890	173
258	1778
258	704
3904	2655
3337	2694
3337	2655
1657	1051
1657	2478
1657	4280
4411	2529
1657	1752
2986	4537
3978	2694
3978	807
3978	2529
1175	4418
1316	908
857	2655
857	1172
857	4235
857	1663
3967	340
3967	2478
3967	2761
1993	2694
1993	4047
1993	1864
1993	4280
1993	1981
1816	2005
2966	4427
2966	584
2966	1026
2966	372
2966	1171
2966	2347
2966	2478
2966	4168
2966	4280
2966	32
2966	1917
2966	4397
2966	1752
4285	2478
4285	1242
4340	294
3002	2478
3002	1020
3002	807
3002	2290
2439	2655
2439	807
2420	300
4515	2478
4515	497
420	1051
420	807
2955	584
162	3806
2955	2977
2955	4280
2955	497
2955	4307
2955	1686
2955	807
2955	204
2955	1609
2955	2880
3493	2478
2781	2518
2781	807
2951	2977
2951	1636
2951	1936
2951	3651
2411	807
1943	2655
3962	807
3962	703
3962	1752
4031	2694
4031	2977
435	2694
3450	1111
4255	2655
1598	2478
3329	497
3329	807
643	2529
3048	1773
3048	2655
3048	2518
3048	3052
3048	744
3048	2966
3048	3979
3048	1239
3048	4235
3048	2329
3048	2529
1084	3867
1084	2478
1084	2732
1084	2529
1040	1688
1934	4235
1934	1552
1430	2655
1430	497
1430	2488
1430	3885
3459	2694
3459	703
166	549
1409	4090
3755	240
2925	2655
3755	2504
1735	3318
1735	1752
1515	4012
1515	4235
1515	2946
1515	3362
856	2655
856	2707
856	954
3235	578
3235	497
3235	4235
355	2655
355	2518
355	1172
2987	934
271	197
4268	2595
4268	4300
4475	2655
4475	1493
1020	2655
1020	2001
1020	2794
1020	4168
1020	807
1020	2529
1020	703
3868	2655
2222	1091
851	4427
851	2794
851	497
248	131
248	2655
248	756
1621	2529
1939	584
1939	1026
1939	296
1939	2655
1939	2794
1939	2518
1939	2478
1939	1572
1939	953
298	2985
298	1752
1819	2655
1944	2655
4351	2655
4351	156
662	1433
662	1437
2804	807
3112	2655
1673	2503
1673	2491
1673	3286
1673	2655
1673	461
1673	1330
1673	497
1673	3190
1673	592
2470	2655
3722	2655
3797	554
568	1021
3571	2694
3571	3749
3571	2655
3571	1320
3571	2977
3571	1448
3571	807
3571	2529
1547	2655
1547	221
1547	682
1547	497
1547	3838
1547	4330
1547	2529
1547	2663
1547	112
2674	2655
464	3935
2603	3962
3011	2694
3011	296
3011	2655
3011	1111
3011	2529
3011	396
427	2655
427	4235
1936	807
2021	584
2021	2694
2021	296
2021	2655
2021	2794
2021	2518
2021	474
2021	744
2021	1347
2021	3460
2021	1111
2021	1840
2021	1053
2021	703
2021	1752
2021	3833
2567	2655
2567	744
1709	4028
4203	807
2931	2694
2931	1773
2931	2655
2931	2518
2030	1718
2839	2655
2839	1053
4026	2694
4026	2655
4026	2156
4026	3935
4026	2518
4026	4090
4026	2478
4026	2967
4026	1847
4026	807
4026	2329
4026	1640
4026	703
4026	1752
3036	4235
3140	2655
3317	2243
343	2491
343	4465
343	2478
343	4440
343	3388
343	2016
2595	2478
2595	708
1949	497
4454	2694
4454	2794
4454	2478
4454	4280
4454	4333
4454	2529
4454	1311
4454	1752
308	2694
308	2518
1593	2518
98	2694
98	2655
98	639
98	1294
98	4280
98	1377
234	1502
1565	2655
1565	340
1565	2977
1565	2518
1565	3555
1565	744
1565	2529
2378	2655
3607	1635
3607	2828
3623	2478
3623	744
3623	2966
2535	2655
3789	2655
3789	2977
3789	2518
3789	807
3789	1111
3789	2529
3789	1609
57	4235
57	3335
867	3933
3954	2694
3954	340
3954	2478
237	4500
433	2529
2444	1508
2444	1239
2444	1082
2444	1716
2444	321
1124	2655
1124	4398
1124	491
1124	45
4073	2846
4073	2655
4073	1135
2481	3380
2481	703
2481	1752
2481	3173
2175	3400
4505	2655
4505	4336
4505	4090
4505	2478
4505	3974
4505	1816
4505	3979
4505	2223
4505	1161
4505	703
3580	2655
1330	497
1330	3133
1330	807
1366	2694
1366	340
1366	2518
1366	2478
1366	744
1366	4307
1366	807
1366	1111
1366	2529
1451	1392
1451	2655
1451	2518
1451	1145
1451	1162
1843	2655
1843	2840
1711	1077
1711	2002
2861	2529
2342	2655
2342	321
1546	3554
3555	3758
1592	807
1388	1677
1388	1664
1388	744
1388	3055
1388	4235
1676	2655
1676	1984
1676	2977
1676	2478
1676	4235
1676	803
2415	3876
2415	2694
2415	1789
2415	637
2415	3845
2415	1100
2415	1718
2063	4207
4147	3962
3067	1111
2394	4235
2394	3822
4430	795
4430	3355
4430	2618
4430	873
4430	2709
3234	2655
3234	4235
3600	2655
4173	4509
4173	2685
4173	2529
4173	1799
1805	4235
4520	2655
4520	2478
4520	2312
4520	1144
4520	1156
4520	1840
4520	2529
1521	2694
1521	2655
1521	1030
1521	3377
1521	1263
1521	3169
2590	1263
2590	2794
2590	4090
2590	2402
2590	3358
2590	4411
2590	807
2590	1600
2590	2529
1331	1026
1331	4235
25	4252
1327	2694
1327	3377
1327	2478
1327	3740
1749	584
1749	2694
1749	1773
1749	296
1749	2977
1749	2955
1749	1636
1749	4294
1749	2529
2081	2695
1981	819
1122	2478
977	2655
977	218
918	3288
1906	4235
1906	3130
1906	4316
3155	624
